date,state,city,place_type,confirmed,deaths,is_last,estimated_population_2019,city_ibge_code,confirmed_per_100k_inhabitants,death_rate
2020-04-09,CE,Fortim,city,1,0.0,False,16480.0,2304459.0,6.06796,0.0
2020-04-09,PR,Foz do Iguaçu,city,27,0.0,False,258532.0,4108304.0,10.44358,0.0
2020-04-09,SP,Franca,city,2,0.0,False,353187.0,3516200.0,0.5662699999999999,0.0
2020-04-09,PR,Francisco Beltrão,city,1,0.0,False,91093.0,4108403.0,1.09778,0.0
2020-04-09,SP,Francisco Morato,city,9,1.0,False,175844.0,3516309.0,5.11817,0.1111
2020-04-09,SP,Franco da Rocha,city,17,1.0,False,154489.0,3516408.0,11.00402,0.0588
2020-04-09,PE,Frei Miguelinho,city,1,0.0,False,15457.0,2605806.0,6.46956,0.0
2020-04-09,MG,Frutal,city,1,0.0,False,59496.0,3127107.0,1.6807900000000002,0.0
2020-04-09,ES,Fundão,city,1,0.0,False,21509.0,3202207.0,4.64922,0.0
2020-04-09,BA,Gandu,city,1,0.0,False,32403.0,2911204.0,3.08613,0.0
2020-04-09,PE,Garanhuns,city,1,1.0,False,139788.0,2606002.0,0.71537,1.0
2020-04-09,RS,Garibaldi,city,2,0.0,False,35070.0,4308607.0,5.70288,0.0
2020-04-09,SC,Garopaba,city,1,0.0,False,23078.0,4205704.0,4.3331300000000015,0.0
2020-04-09,SC,Gaspar,city,5,1.0,False,69639.0,4205902.0,7.179880000000002,0.2
2020-04-09,RS,Glorinha,city,1,0.0,False,8098.0,4309050.0,12.34873,0.0
2020-04-09,PE,Goiana,city,3,2.0,False,79758.0,2606200.0,3.76138,0.6667
2020-04-09,GO,Goiandira,city,1,1.0,False,5600.0,5208509.0,17.85714,1.0
2020-04-09,GO,Goianésia,city,8,0.0,False,70084.0,5208608.0,11.41487,0.0
2020-04-09,PA,Goianésia do Pará,city,1,0.0,False,40475.0,1503093.0,2.47066,0.0
2020-04-09,GO,Goiatuba,city,1,0.0,False,34095.0,5209101.0,2.93298,0.0
2020-04-09,PR,Goioerê,city,1,0.0,False,28884.0,4108601.0,3.46212,0.0
2020-04-09,GO,Goiânia,city,102,4.0,False,1516113.0,5208707.0,6.72773,0.0392
2020-04-09,BA,Gongogi,city,1,0.0,False,7128.0,2911501.0,14.029179999999998,0.0
2020-04-09,SC,Governador Celso Ramos,city,3,0.0,False,14471.0,4206009.0,20.73112,0.0
2020-04-09,MG,Governador Valadares,city,3,0.0,False,279885.0,3127701.0,1.07187,0.0
2020-04-09,SC,Gravatal,city,7,0.0,False,11501.0,4206207.0,60.86427,0.0
2020-04-09,RS,Gravataí,city,14,0.0,False,281519.0,4309209.0,4.97302,0.0
2020-04-09,SC,Guabiruba,city,1,0.0,False,23832.0,4206306.0,4.19604,0.0
2020-04-09,RJ,Guapimirim,city,3,0.0,False,60517.0,3301850.0,4.95728,0.0
2020-04-09,GO,Guapó,city,1,0.0,False,14209.0,5209200.0,7.037789999999998,0.0
2020-04-09,CE,Guaraciaba do Norte,city,1,0.0,False,40642.0,2305001.0,2.46051,0.0
2020-04-09,SC,Guaramirim,city,1,0.0,False,44819.0,4206504.0,2.2312,0.0
2020-04-09,PR,Guaraniaçu,city,3,0.0,False,12472.0,4109302.0,24.05388,0.0
2020-04-09,ES,Guarapari,city,3,0.0,False,124859.0,3202405.0,2.40271,0.0
2020-04-09,PR,Guarapuava,city,1,0.0,False,181504.0,4109401.0,0.55095,0.0
2020-04-09,SP,Guararapes,city,3,0.0,False,32939.0,3518206.0,9.10774,0.0
2020-04-09,SP,Guararema,city,2,0.0,False,29798.0,3518305.0,6.7118600000000015,0.0
2020-04-09,SP,Guaratinguetá,city,1,0.0,False,121798.0,3518404.0,0.8210299999999999,0.0
2020-04-09,SP,Guarujá,city,6,0.0,False,320459.0,3518701.0,1.87231,0.0
2020-04-09,SP,Guarulhos,city,154,11.0,False,1379182.0,3518800.0,11.16604,0.0714
2020-04-09,RS,Guaíba,city,1,0.0,False,98143.0,4309308.0,1.01892,0.0
2020-04-09,PR,Guaíra,city,2,0.0,False,33119.0,4108809.0,6.03883,0.0
2020-04-09,MG,Guimarânia,city,1,0.0,False,8039.0,3128907.0,12.43936,0.0
2020-04-09,TO,Gurupi,city,1,0.0,False,86647.0,1709500.0,1.15411,0.0
2020-04-09,RS,Harmonia,city,3,0.0,False,4866.0,4309555.0,61.65228000000001,0.0
2020-04-09,GO,Hidrolândia,city,1,0.0,False,21706.0,5209705.0,4.60702,0.0
2020-04-09,CE,Horizonte,city,7,0.0,False,67337.0,2305233.0,10.39547,0.0
2020-04-09,SP,Hortolândia,city,2,0.0,False,230851.0,3519071.0,0.86636,0.0
2020-04-09,PR,Ibaiti,city,1,0.0,False,31364.0,4109708.0,3.18837,0.0
2020-04-09,PR,Ibema,city,1,0.0,False,6352.0,4109757.0,15.74307,0.0
2020-04-09,BA,Ibirataia,city,3,0.0,False,15312.0,2912905.0,19.59248,0.0
2020-04-09,ES,Ibiraçu,city,2,0.0,False,12479.0,3202504.0,16.02693,0.0
2020-04-09,SP,Ibiúna,city,1,0.0,False,78878.0,3519709.0,1.26778,0.0
2020-04-09,BA,Ibotirama,city,1,0.0,False,26927.0,2913200.0,3.71374,0.0
2020-04-09,CE,Icapuí,city,1,0.0,False,19934.0,2305357.0,5.01655,0.0
2020-04-09,MA,Icatu,city,1,0.0,False,27113.0,2105104.0,3.68827,0.0
2020-04-09,CE,Icó,city,3,0.0,False,68018.0,2305407.0,4.4106,0.0
2020-04-09,PB,Igaracy,city,1,0.0,False,6117.0,2502607.0,16.34788,0.0
2020-04-09,PE,Igarassu,city,1,0.0,False,117019.0,2606804.0,0.85456,0.0
2020-04-09,RJ,Iguaba Grande,city,3,2.0,False,28310.0,3301876.0,10.59696,0.6667
2020-04-09,CE,Iguatu,city,5,1.0,False,102498.0,2305506.0,4.87814,0.2
2020-04-09,SP,Ilha Comprida,city,9,0.0,False,11166.0,3520426.0,80.60183,0.0
2020-04-09,SP,Ilhabela,city,1,0.0,False,34970.0,3520400.0,2.8595900000000003,0.0
2020-04-09,BA,Ilhéus,city,25,1.0,False,162327.0,2913606.0,15.40101,0.04
2020-04-09,SC,Imbituba,city,9,0.0,False,44853.0,4207304.0,20.06555,0.0
2020-04-09,MA,Imperatriz,city,4,0.0,False,258682.0,2105302.0,1.5463,0.0
2020-04-09,SC,Indaial,city,2,0.0,False,69425.0,4207502.0,2.88081,0.0
2020-04-09,SP,Indaiatuba,city,3,0.0,False,251627.0,3520509.0,1.19224,0.0
2020-04-09,MG,Ipaba,city,1,0.0,False,18607.0,3131158.0,5.37432,0.0
2020-04-09,CE,Ipaporanga,city,1,0.0,False,11593.0,2305654.0,8.62589,0.0
2020-04-09,MG,Ipatinga,city,4,0.0,False,263410.0,3131307.0,1.51855,0.0
2020-04-09,BA,Ipiaú,city,12,0.0,False,45873.0,2913903.0,26.15918,0.0
2020-04-09,PE,Ipubi,city,1,0.0,False,30854.0,2607307.0,3.24107,0.0
2020-04-09,CE,Ipueiras,city,2,0.0,False,38166.0,2305902.0,5.24027,0.0
2020-04-09,SP,Iracemápolis,city,1,0.0,False,24235.0,3521408.0,4.12626,0.0
2020-04-09,AM,Iranduba,city,11,0.0,False,48296.0,1301852.0,22.77621,0.0
2020-04-09,SC,Irati,city,1,0.0,False,1930.0,4207858.0,51.81347,0.0
2020-04-09,PR,Iretama,city,1,0.0,False,10169.0,4110805.0,9.83381,0.0
2020-04-09,SE,Itabaiana,city,1,0.0,False,95427.0,2802908.0,1.04792,0.0
2020-04-09,MG,Itabira,city,1,0.0,False,120060.0,3131703.0,0.8329200000000001,0.0
2020-04-09,RJ,Itaboraí,city,20,2.0,False,240592.0,3301900.0,8.31283,0.1
2020-04-09,BA,Itabuna,city,18,0.0,False,213223.0,2914802.0,8.44187,0.0
2020-04-09,AM,Itacoatiara,city,11,0.0,False,101337.0,1301902.0,10.85487,0.0
2020-04-09,BA,Itagi,city,1,0.0,False,12351.0,2915106.0,8.09651,0.0
2020-04-09,BA,Itagibá,city,3,1.0,False,14579.0,2915205.0,20.57754,0.3333
2020-04-09,RJ,Itaguaí,city,6,0.0,False,133019.0,3302007.0,4.51063,0.0
2020-04-09,CE,Itaitinga,city,4,1.0,False,37980.0,2306256.0,10.53186,0.25
2020-04-09,PA,Itaituba,city,3,0.0,False,101247.0,1503606.0,2.96305,0.0
2020-04-09,CE,Itaiçaba,city,1,0.0,False,7827.0,2306207.0,12.77629,0.0
2020-04-09,SC,Itajaí,city,34,1.0,False,219536.0,4208203.0,15.48721,0.0294
2020-04-09,BA,Itajuípe,city,4,0.0,False,20491.0,2915502.0,19.52077,0.0
2020-04-09,BA,Itamaraju,city,1,0.0,False,64486.0,2915601.0,1.55072,0.0
2020-04-09,MG,Itanhandu,city,1,0.0,False,15331.0,3133105.0,6.52273,0.0
2020-04-09,SP,Itanhaém,city,2,0.0,False,101816.0,3522109.0,1.96433,0.0
2020-04-09,CE,Itapajé,city,1,0.0,False,52675.0,2306306.0,1.89843,0.0
2020-04-09,BA,Itapebi,city,1,0.0,False,10259.0,2916302.0,9.74754,0.0
2020-04-09,SP,Itapecerica da Serra,city,22,1.0,False,175693.0,3522208.0,12.52184,0.0455
2020-04-09,SC,Itapema,city,7,0.0,False,65312.0,4208302.0,10.71779,0.0
2020-04-09,ES,Itapemirim,city,1,0.0,False,34348.0,3202801.0,2.91138,0.0
2020-04-09,RJ,Itaperuna,city,2,0.0,False,103224.0,3302205.0,1.93753,0.0
2020-04-09,BA,Itapetinga,city,3,1.0,False,76147.0,2916401.0,3.93975,0.3333
2020-04-09,SP,Itapetininga,city,1,0.0,False,163901.0,3522307.0,0.61012,0.0
2020-04-09,MG,Itapeva,city,1,0.0,False,9783.0,3133600.0,10.22181,0.0
2020-04-09,SP,Itapevi,city,15,3.0,False,237700.0,3522505.0,6.31048,0.2
2020-04-09,CE,Itapipoca,city,1,0.0,False,129358.0,2306405.0,0.77305,0.0
2020-04-09,SP,Itapira,city,1,0.0,False,74773.0,3522604.0,1.33738,0.0
2020-04-09,SC,Itapiranga,city,1,0.0,False,16872.0,4208401.0,5.92698,0.0
2020-04-09,SP,Itaquaquecetuba,city,24,0.0,False,370821.0,3523107.0,6.47213,0.0
2020-04-09,BA,Itarantim,city,1,0.0,False,19747.0,2916807.0,5.06406,0.0
2020-04-09,SP,Itararé,city,1,0.0,False,50503.0,3523206.0,1.98008,0.0
2020-04-09,SP,Itatiba,city,1,1.0,False,120858.0,3523404.0,0.82742,1.0
2020-04-09,BA,Itatim,city,1,0.0,False,14487.0,2916856.0,6.90274,0.0
2020-04-09,SP,Itatinga,city,1,0.0,False,20697.0,3523503.0,4.83162,0.0
2020-04-09,BA,Itororó,city,4,0.0,False,20382.0,2917102.0,19.62516,0.0
2020-04-09,SP,Itu,city,2,0.0,False,173939.0,3523909.0,1.14983,0.0
2020-04-09,BA,Ituberá,city,1,0.0,False,28602.0,2917300.0,3.49626,0.0
2020-04-09,GO,Itumbiara,city,3,0.0,False,104742.0,5211503.0,2.86418,0.0
2020-04-09,SP,Itupeva,city,1,0.0,False,61252.0,3524006.0,1.6326,0.0
2020-04-09,PR,Ivaiporã,city,1,0.0,False,31984.0,4111506.0,3.12656,0.0
2020-04-09,RS,Ivoti,city,4,1.0,False,24293.0,4310801.0,16.46565,0.25
2020-04-09,SC,Içara,city,7,0.0,False,56421.0,4207007.0,12.40673,0.0
2020-04-09,PE,Jaboatão dos Guararapes,city,35,2.0,False,702298.0,2607901.0,4.98364,0.0571
2020-04-09,SP,Jaboticabal,city,5,2.0,False,77263.0,3524303.0,6.4714,0.4
2020-04-09,SP,Jacareí,city,1,0.0,False,233662.0,3524402.0,0.42797,0.0
2020-04-09,SP,Jaci,city,1,0.0,False,7067.0,3524501.0,14.15028,0.0
2020-04-09,CE,Jaguaribe,city,3,1.0,False,34682.0,2306900.0,8.65002,0.3333
2020-04-09,SP,Jaguariúna,city,1,0.0,False,57488.0,3524709.0,1.7394900000000002,0.0
2020-04-09,SC,Jaguaruna,city,3,0.0,False,20024.0,4208807.0,14.98202,0.0
2020-04-09,SP,Jales,city,1,0.0,False,49107.0,3524808.0,2.03637,0.0
2020-04-09,MG,Janaúba,city,2,0.0,False,71648.0,3135100.0,2.79142,0.0
2020-04-09,SP,Jandira,city,3,0.0,False,124937.0,3525003.0,2.40121,0.0
2020-04-09,RJ,Japeri,city,3,0.0,False,104768.0,3302270.0,2.86347,0.0
2020-04-09,SC,Jaraguá do Sul,city,9,0.0,False,177697.0,4208906.0,5.0648,0.0
2020-04-09,RO,Jaru,city,1,0.0,False,51775.0,1100114.0,1.93143,0.0
2020-04-09,GO,Jataí,city,4,0.0,False,100882.0,5211909.0,3.965030000000001,0.0
2020-04-09,SP,Jaú,city,1,0.0,False,150252.0,3525300.0,0.66555,0.0
2020-04-09,MG,Jeceaba,city,1,0.0,False,4912.0,3135407.0,20.35831,0.0
2020-04-09,BA,Jequié,city,1,0.0,False,155966.0,2918001.0,0.64117,0.0
2020-04-09,RO,Ji-Paraná,city,1,0.0,False,128969.0,1100122.0,0.7753800000000001,0.0
2020-04-09,SP,Joanópolis,city,1,0.0,False,13220.0,3525508.0,7.5643,0.0
2020-04-09,SC,Joaçaba,city,1,0.0,False,30118.0,4209003.0,3.32027,0.0
2020-04-09,SC,Joinville,city,49,1.0,False,590466.0,4209102.0,8.29853,0.0204
2020-04-09,SP,José Bonifácio,city,2,0.0,False,37015.0,3525706.0,5.40321,0.0
2020-04-09,PE,João Alfredo,city,1,0.0,False,33822.0,2608107.0,2.95666,0.0
2020-04-09,MG,João Monlevade,city,1,0.0,False,79910.0,3136207.0,1.25141,0.0
2020-04-09,PB,João Pessoa,city,59,7.0,False,809015.0,2507507.0,7.29282,0.1186
2020-04-09,BA,Juazeiro,city,3,0.0,False,216707.0,2918407.0,1.38436,0.0
2020-04-09,CE,Juazeiro do Norte,city,3,0.0,False,274207.0,2307304.0,1.09406,0.0
2020-04-09,MG,Juiz de Fora,city,51,1.0,False,568873.0,3136702.0,8.96509,0.0196
2020-04-09,PB,Junco do Seridó,city,1,1.0,False,7150.0,2507804.0,13.98601,1.0
2020-04-09,SP,Jundiaí,city,11,1.0,False,418962.0,3525904.0,2.62554,0.0909
2020-04-09,AM,Jutaí,city,1,0.0,False,14317.0,1302306.0,6.9847,0.0
2020-04-09,SC,Lages,city,8,0.0,False,157544.0,4209300.0,5.07795,0.0
2020-04-09,MG,Lagoa da Prata,city,11,0.0,False,52165.0,3137205.0,21.08694,0.0
2020-04-09,PE,Lagoa do Carro,city,1,1.0,False,18071.0,2608453.0,5.53373,1.0
2020-04-09,SC,Laguna,city,4,0.0,False,45814.0,4209409.0,8.730960000000001,0.0
2020-04-09,RS,Lajeado,city,13,0.0,False,84014.0,4311403.0,15.47361,0.0
2020-04-09,MT,Lambari D'Oeste,city,1,0.0,False,6121.0,5105234.0,16.3372,0.0
2020-04-09,PR,Lapa,city,3,0.0,False,48163.0,4113205.0,6.22885,0.0
2020-04-09,SP,Laranjal Paulista,city,2,1.0,False,28516.0,3526407.0,7.013610000000001,0.5
2020-04-09,BA,Lauro de Freitas,city,19,1.0,False,198440.0,2919207.0,9.57468,0.0526
2020-04-09,MG,Lavras,city,3,0.0,False,103773.0,3138203.0,2.89093,0.0
2020-04-09,CE,Lavras da Mangabeira,city,1,0.0,False,31508.0,2307502.0,3.1738,0.0
2020-04-09,SP,Lençóis Paulista,city,2,0.0,False,68432.0,3526803.0,2.92261,0.0
2020-04-09,PR,Leópolis,city,1,0.0,False,3954.0,4113403.0,25.29084,0.0
2020-04-09,SP,Limeira,city,2,0.0,False,306114.0,3526902.0,0.65335,0.0
2020-04-09,PE,Limoeiro,city,1,0.0,False,56250.0,2608909.0,1.77778,0.0
2020-04-09,CE,Limoeiro do Norte,city,1,0.0,False,59540.0,2307601.0,1.6795400000000005,0.0
2020-04-09,ES,Linhares,city,9,1.0,False,173555.0,3203205.0,5.1856800000000005,0.1111
2020-04-09,PR,Londrina,city,61,2.0,False,569733.0,4113700.0,10.70677,0.0328
2020-04-09,SP,Louveira,city,2,0.0,False,48885.0,3527306.0,4.09123,0.0
2020-04-09,MT,Lucas do Rio Verde,city,1,1.0,False,65534.0,5105259.0,1.52593,1.0
2020-04-09,GO,Luziânia,city,6,1.0,False,208299.0,5212501.0,2.88047,0.1667
2020-04-09,RN,Luís Gomes,city,1,0.0,False,10116.0,2407005.0,9.88533,0.0
2020-04-09,PE,Macaparana,city,1,1.0,False,25376.0,2609006.0,3.94073,1.0
2020-04-09,AP,Macapá,city,97,1.0,False,503327.0,1600303.0,19.27177,0.0103
2020-04-09,RJ,Macaé,city,6,1.0,False,256672.0,3302403.0,2.33761,0.1667
2020-04-09,RN,Macaíba,city,2,0.0,False,80792.0,2407104.0,2.47549,0.0
2020-04-09,AL,Maceió,city,27,3.0,False,1018948.0,2704302.0,2.6497900000000003,0.1111
2020-04-09,MG,Machado,city,1,0.0,False,42133.0,3139003.0,2.37344,0.0
2020-04-09,SC,Mafra,city,1,0.0,False,56292.0,4210100.0,1.77645,0.0
2020-04-09,RJ,Magé,city,9,0.0,False,245071.0,3302502.0,3.67241,0.0
2020-04-09,SP,Mairiporã,city,7,2.0,False,100179.0,3528502.0,6.987489999999998,0.2857
2020-04-09,AM,Manacapuru,city,48,3.0,False,97377.0,1302504.0,49.29295,0.0625
2020-04-09,AM,Manaus,city,800,33.0,False,2182763.0,1302603.0,36.6508,0.0413
2020-04-09,PR,Mandirituba,city,2,0.0,False,26869.0,4114302.0,7.443519999999999,0.0
2020-04-09,RJ,Mangaratiba,city,2,0.0,False,44468.0,3302601.0,4.49762,0.0
2020-04-09,MG,Manhuaçu,city,1,0.0,False,90229.0,3139409.0,1.10829,0.0
2020-04-09,AM,Manicoré,city,1,1.0,False,55751.0,1302702.0,1.7936900000000002,1.0
2020-04-09,PR,Manoel Ribas,city,1,0.0,False,13502.0,4114500.0,7.40631,0.0
2020-04-09,PA,Marabá,city,2,0.0,False,279349.0,1504208.0,0.71595,0.0
2020-04-09,CE,Maracanaú,city,20,1.0,False,227886.0,2307650.0,8.77632,0.05
2020-04-09,CE,Maranguape,city,2,0.0,False,128978.0,2307700.0,1.55065,0.0
2020-04-09,RS,Marau,city,9,1.0,False,44161.0,4311809.0,20.37997,0.1111
2020-04-09,PR,Marechal Cândido Rondon,city,2,0.0,False,52944.0,4114609.0,3.77758,0.0
2020-04-09,AL,Marechal Deodoro,city,2,0.0,False,51901.0,2704708.0,3.85349,0.0
2020-04-09,MG,Mariana,city,3,1.0,False,60724.0,3140001.0,4.94039,0.3333
2020-04-09,RJ,Maricá,city,12,1.0,False,161207.0,3302700.0,7.44385,0.0833
2020-04-09,PR,Maringá,city,27,4.0,False,423666.0,4115200.0,6.37294,0.1481
2020-04-09,PA,Marituba,city,3,0.0,False,131521.0,1504422.0,2.281,0.0
2020-04-09,PR,Mariópolis,city,2,0.0,False,6610.0,4115309.0,30.25719,0.0
2020-04-09,SP,Marília,city,2,0.0,False,238882.0,3529005.0,0.8372299999999999,0.0
2020-04-09,SC,Massaranduba,city,1,1.0,False,16916.0,4210605.0,5.91156,1.0
2020-04-09,PR,Matinhos,city,2,0.0,False,34720.0,4115705.0,5.76037,0.0
2020-04-09,MG,Matozinhos,city,1,0.0,False,37820.0,3141108.0,2.6441,0.0
2020-04-09,SP,Matão,city,2,0.0,False,83170.0,3529302.0,2.40471,0.0
2020-04-09,CE,Mauriti,city,1,0.0,False,47962.0,2308104.0,2.08498,0.0
2020-04-09,SP,Mauá,city,38,0.0,False,472912.0,3529401.0,8.03532,0.0
2020-04-09,BA,Medeiros Neto,city,1,0.0,False,22688.0,2921104.0,4.40762,0.0
2020-04-09,PR,Medianeira,city,4,0.0,False,46198.0,4115804.0,8.658380000000001,0.0
2020-04-09,RJ,Mesquita,city,19,1.0,False,176103.0,3302858.0,10.78914,0.0526
2020-04-09,RJ,Miguel Pereira,city,1,1.0,False,25538.0,3302908.0,3.91573,1.0
2020-04-09,RS,Minas do Leão,city,2,0.0,False,8075.0,4312252.0,24.7678,0.0
2020-04-09,SP,Mirassol,city,4,0.0,False,59824.0,3530300.0,6.68628,0.0
2020-04-09,SP,Mococa,city,2,1.0,False,68885.0,3530508.0,2.9033900000000004,0.5
2020-04-09,SP,Mogi Guaçu,city,4,1.0,False,151888.0,3530706.0,2.63352,0.25
2020-04-09,SP,Mogi das Cruzes,city,37,1.0,False,445842.0,3530607.0,8.2989,0.027000000000000003
2020-04-09,CE,Mombaça,city,1,0.0,False,43797.0,2308500.0,2.28326,0.0
2020-04-09,RN,Monte Alegre,city,1,0.0,False,22451.0,2407807.0,4.45414,0.0
2020-04-09,SP,Monte Alto,city,1,0.0,False,50498.0,3531308.0,1.98028,0.0
2020-04-09,RS,Montenegro,city,1,0.0,False,65264.0,4312401.0,1.53224,0.0
2020-04-09,MG,Montes Claros,city,1,1.0,False,409341.0,3143302.0,0.2443,1.0
2020-04-09,GO,Montividiu,city,1,0.0,False,13396.0,5213756.0,7.4649100000000015,0.0
2020-04-09,PE,Moreno,city,2,0.0,False,62784.0,2609402.0,3.18552,0.0
2020-04-09,SC,Morro da Fumaça,city,2,0.0,False,17796.0,4211207.0,11.23848,0.0
2020-04-09,RN,Mossoró,city,63,5.0,False,297378.0,2408003.0,21.18516,0.0794
2020-04-09,MG,Muriaé,city,4,0.0,False,108763.0,3143906.0,3.67772,0.0
2020-04-09,MG,Mário Campos,city,1,0.0,False,15416.0,3140159.0,6.48677,0.0
2020-04-09,MG,Nanuque,city,2,0.0,False,40750.0,3144300.0,4.90798,0.0
2020-04-09,RN,Natal,city,116,3.0,False,884122.0,2408102.0,13.12036,0.0259
2020-04-09,SC,Navegantes,city,5,0.0,False,81475.0,4211306.0,6.13685,0.0
2020-04-09,RJ,Nilópolis,city,12,0.0,False,162485.0,3303203.0,7.3853,0.0
2020-04-09,RJ,Niterói,city,117,5.0,False,513584.0,3303302.0,22.78108,0.0427
2020-04-09,SE,Nossa Senhora da Glória,city,1,0.0,False,36924.0,2804508.0,2.70827,0.0
2020-04-09,MS,Nova Andradina,city,10,0.0,False,54374.0,5006200.0,18.39114,0.0
2020-04-09,RJ,Nova Friburgo,city,13,0.0,False,190631.0,3303401.0,6.81946,0.0
2020-04-09,GO,Nova Glória,city,1,0.0,False,8164.0,5214861.0,12.2489,0.0
2020-04-09,RJ,Nova Iguaçu,city,57,2.0,False,821128.0,3303500.0,6.9416699999999985,0.0351
2020-04-09,MG,Nova Lima,city,38,0.0,False,94889.0,3144805.0,40.04679,0.0
2020-04-09,MT,Nova Monte Verde,city,1,0.0,False,9178.0,5108956.0,10.89562,0.0
2020-04-09,MT,Nova Mutum,city,1,0.0,False,45378.0,5106224.0,2.20371,0.0
2020-04-09,SP,Nova Odessa,city,1,1.0,False,60174.0,3533403.0,1.66185,1.0
2020-04-09,RS,Nova Palma,city,1,0.0,False,6512.0,4313102.0,15.35627,0.0
2020-04-09,BA,Nova Soure,city,1,0.0,False,26947.0,2922904.0,3.71099,0.0
2020-04-09,GO,Nova Veneza,city,1,0.0,False,9853.0,5215009.0,10.14919,0.0
2020-04-09,ES,Nova Venécia,city,1,0.0,False,50110.0,3203908.0,1.99561,0.0
2020-04-09,AM,Novo Airão,city,1,1.0,False,19454.0,1303205.0,5.1403300000000005,1.0
2020-04-09,RS,Novo Hamburgo,city,24,2.0,False,246748.0,4313409.0,9.72652,0.0833
2020-04-09,CE,Novo Oriente,city,2,0.0,False,28607.0,2309409.0,6.9913,0.0
2020-04-09,PA,Novo Progresso,city,1,0.0,False,25762.0,1505031.0,3.88169,0.0
2020-04-09,PA,Oeiras do Pará,city,1,0.0,False,32512.0,1505205.0,3.07579,0.0
2020-04-09,AP,Oiapoque,city,1,0.0,False,27270.0,1600501.0,3.667030000000001,0.0
2020-04-09,PE,Olinda,city,32,5.0,False,392482.0,2609600.0,8.15324,0.1562
2020-04-09,SP,Olímpia,city,2,0.0,False,54772.0,3533908.0,3.6515,0.0
2020-04-09,SC,Orleans,city,1,0.0,False,22912.0,4211702.0,4.36453,0.0
2020-04-09,SP,Orlândia,city,2,0.0,False,44028.0,3534302.0,4.54256,0.0
2020-04-09,SP,Osasco,city,107,7.0,False,698418.0,3534401.0,15.32034,0.0654
2020-04-09,RS,Osório,city,2,0.0,False,45994.0,4313508.0,4.34839,0.0
2020-04-09,BA,Ouriçangas,city,1,0.0,False,8564.0,2923308.0,11.67679,0.0
2020-04-09,MG,Ouro Fino,city,1,1.0,False,33639.0,3146008.0,2.97274,1.0
2020-04-09,RO,Ouro Preto do Oeste,city,1,0.0,False,36035.0,1100155.0,2.77508,0.0
2020-04-09,CE,Pacatuba,city,2,0.0,False,83432.0,2309706.0,2.39716,0.0
2020-04-09,SC,Palhoça,city,7,1.0,False,171797.0,4211900.0,4.07458,0.1429
2020-04-09,PE,Palmares,city,3,1.0,False,63250.0,2610004.0,4.74308,0.3333
2020-04-09,TO,Palmas,city,15,0.0,False,299127.0,1721000.0,5.01459,0.0
2020-04-09,PR,Palmeira,city,2,0.0,False,33877.0,4117701.0,5.90371,0.0
2020-04-09,AL,Palmeira dos Índios,city,1,0.0,False,73218.0,2706307.0,1.36578,0.0
2020-04-09,BA,Palmeiras,city,1,0.0,False,9019.0,2923506.0,11.0877,0.0
2020-04-09,SC,Papanduva,city,2,0.0,False,19320.0,4212205.0,10.35197,0.0
2020-04-09,MG,Paracatu,city,1,0.0,False,93158.0,3147006.0,1.07345,0.0
2020-04-09,MG,Paraisópolis,city,2,1.0,False,21083.0,3147303.0,9.48632,0.5
2020-04-09,PR,Paranaguá,city,6,1.0,False,154936.0,4118204.0,3.87257,0.1667
2020-04-09,GO,Paranaiguara,city,1,0.0,False,10057.0,5216304.0,9.94332,0.0
2020-04-09,PR,Paranavaí,city,4,0.0,False,88374.0,4118402.0,4.52622,0.0
2020-04-09,RJ,Paraty,city,1,0.0,False,43165.0,3303807.0,2.3166900000000004,0.0
2020-04-09,PA,Parauapebas,city,3,0.0,False,208273.0,1505536.0,1.44042,0.0
2020-04-09,RS,Paraí,city,2,0.0,False,7657.0,4314001.0,26.11989,0.0
2020-04-09,RJ,Paraíba do Sul,city,3,0.0,False,44285.0,3303708.0,6.7743,0.0
2020-04-09,RS,Pareci Novo,city,1,0.0,False,3837.0,4314035.0,26.06203,0.0
2020-04-09,AM,Parintins,city,6,2.0,False,114273.0,1303403.0,5.25058,0.3333
2020-04-09,SP,Pariquera-Açu,city,2,0.0,False,19648.0,3536208.0,10.17915,0.0
2020-04-09,RN,Parnamirim,city,30,0.0,False,261469.0,2403251.0,11.47364,0.0
2020-04-09,PI,Parnaíba,city,1,1.0,False,153078.0,2207702.0,0.6532600000000001,1.0
2020-04-09,MG,Pará de Minas,city,1,0.0,False,93969.0,3147105.0,1.06418,0.0
2020-04-09,RN,Passa e Fica,city,1,0.0,False,13277.0,2409100.0,7.53182,0.0
2020-04-09,PE,Passira,city,1,0.0,False,28933.0,2610509.0,3.45626,0.0
2020-04-09,RS,Passo Fundo,city,17,2.0,False,203275.0,4314100.0,8.36305,0.1176
2020-04-09,PR,Pato Branco,city,3,0.0,False,82881.0,4118501.0,3.61965,0.0
2020-04-09,PB,Patos,city,3,1.0,False,107605.0,2510808.0,2.78797,0.3333
2020-04-09,MG,Patos de Minas,city,5,0.0,False,152488.0,3148004.0,3.27895,0.0
2020-04-09,MG,Patrocínio,city,6,0.0,False,90757.0,3148103.0,6.61106,0.0
2020-04-09,RJ,Paty do Alferes,city,2,0.0,False,27769.0,3303856.0,7.20228,0.0
2020-04-09,PE,Paudalho,city,4,1.0,False,56506.0,2610608.0,7.07889,0.25
