date,state,city,place_type,confirmed,deaths,is_last,estimated_population_2019,city_ibge_code,confirmed_per_100k_inhabitants,death_rate
2020-04-08,GO,Goiatuba,city,1,0.0,False,34095.0,5209101.0,2.93298,0.0
2020-04-08,PR,Goioerê,city,1,0.0,False,28884.0,4108601.0,3.46212,0.0
2020-04-08,GO,Goiânia,city,85,4.0,False,1516113.0,5208707.0,5.60644,0.0471
2020-04-08,BA,Gongogi,city,1,0.0,False,7128.0,2911501.0,14.029179999999998,0.0
2020-04-08,SC,Governador Celso Ramos,city,3,0.0,False,14471.0,4206009.0,20.73112,0.0
2020-04-08,MG,Governador Valadares,city,3,0.0,False,279885.0,3127701.0,1.07187,0.0
2020-04-08,SC,Gravatal,city,5,0.0,False,11501.0,4206207.0,43.47448,0.0
2020-04-08,RS,Gravataí,city,11,0.0,False,281519.0,4309209.0,3.90737,0.0
2020-04-08,SC,Guabiruba,city,1,0.0,False,23832.0,4206306.0,4.19604,0.0
2020-04-08,RJ,Guapimirim,city,3,0.0,False,60517.0,3301850.0,4.95728,0.0
2020-04-08,GO,Guapó,city,1,0.0,False,14209.0,5209200.0,7.037789999999998,0.0
2020-04-08,CE,Guaraciaba do Norte,city,1,0.0,False,40642.0,2305001.0,2.46051,0.0
2020-04-08,PR,Guaraniaçu,city,2,0.0,False,12472.0,4109302.0,16.03592,0.0
2020-04-08,ES,Guarapari,city,3,0.0,False,124859.0,3202405.0,2.40271,0.0
2020-04-08,PR,Guarapuava,city,1,0.0,False,181504.0,4109401.0,0.55095,0.0
2020-04-08,SP,Guararapes,city,3,0.0,False,32939.0,3518206.0,9.10774,0.0
2020-04-08,SP,Guararema,city,2,0.0,False,29798.0,3518305.0,6.7118600000000015,0.0
2020-04-08,SP,Guarujá,city,6,0.0,False,320459.0,3518701.0,1.87231,0.0
2020-04-08,SP,Guarulhos,city,119,7.0,False,1379182.0,3518800.0,8.6283,0.0588
2020-04-08,RS,Guaíba,city,1,0.0,False,98143.0,4309308.0,1.01892,0.0
2020-04-08,PR,Guaíra,city,2,0.0,False,33119.0,4108809.0,6.03883,0.0
2020-04-08,MG,Guimarânia,city,1,0.0,False,8039.0,3128907.0,12.43936,0.0
2020-04-08,TO,Gurupi,city,1,0.0,False,86647.0,1709500.0,1.15411,0.0
2020-04-08,RS,Harmonia,city,3,0.0,False,4866.0,4309555.0,61.65228000000001,0.0
2020-04-08,GO,Hidrolândia,city,1,0.0,False,21706.0,5209705.0,4.60702,0.0
2020-04-08,CE,Horizonte,city,6,0.0,False,67337.0,2305233.0,8.91041,0.0
2020-04-08,SP,Hortolândia,city,2,0.0,False,230851.0,3519071.0,0.86636,0.0
2020-04-08,PR,Ibaiti,city,1,0.0,False,31364.0,4109708.0,3.18837,0.0
2020-04-08,PR,Ibema,city,1,0.0,False,6352.0,4109757.0,15.74307,0.0
2020-04-08,BA,Ibirataia,city,3,0.0,False,15312.0,2912905.0,19.59248,0.0
2020-04-08,ES,Ibiraçu,city,1,0.0,False,12479.0,3202504.0,8.01346,0.0
2020-04-08,SP,Ibiúna,city,1,0.0,False,78878.0,3519709.0,1.26778,0.0
2020-04-08,BA,Ibotirama,city,1,0.0,False,26927.0,2913200.0,3.71374,0.0
2020-04-08,CE,Icapuí,city,1,0.0,False,19934.0,2305357.0,5.01655,0.0
2020-04-08,MA,Icatu,city,1,0.0,False,27113.0,2105104.0,3.68827,0.0
2020-04-08,CE,Icó,city,3,0.0,False,68018.0,2305407.0,4.4106,0.0
2020-04-08,PB,Igaracy,city,1,0.0,False,6117.0,2502607.0,16.34788,0.0
2020-04-08,PE,Igarassu,city,1,0.0,False,117019.0,2606804.0,0.85456,0.0
2020-04-08,RJ,Iguaba Grande,city,3,2.0,False,28310.0,3301876.0,10.59696,0.6667
2020-04-08,CE,Iguatu,city,5,1.0,False,102498.0,2305506.0,4.87814,0.2
2020-04-08,SP,Ilha Comprida,city,6,0.0,False,11166.0,3520426.0,53.73455,0.0
2020-04-08,BA,Ilhéus,city,22,0.0,False,162327.0,2913606.0,13.55289,0.0
2020-04-08,SC,Imbituba,city,6,0.0,False,44853.0,4207304.0,13.37703,0.0
2020-04-08,MA,Imperatriz,city,4,0.0,False,258682.0,2105302.0,1.5463,0.0
2020-04-08,SC,Indaial,city,2,0.0,False,69425.0,4207502.0,2.88081,0.0
2020-04-08,SP,Indaiatuba,city,3,0.0,False,251627.0,3520509.0,1.19224,0.0
2020-04-08,MG,Ipaba,city,1,0.0,False,18607.0,3131158.0,5.37432,0.0
2020-04-08,CE,Ipaporanga,city,1,0.0,False,11593.0,2305654.0,8.62589,0.0
2020-04-08,MG,Ipatinga,city,3,0.0,False,263410.0,3131307.0,1.13891,0.0
2020-04-08,BA,Ipiaú,city,6,1.0,False,45873.0,2913903.0,13.07959,0.1667
2020-04-08,PE,Ipubi,city,1,0.0,False,30854.0,2607307.0,3.24107,0.0
2020-04-08,CE,Ipueiras,city,2,0.0,False,38166.0,2305902.0,5.24027,0.0
2020-04-08,SP,Iracemápolis,city,1,0.0,False,24235.0,3521408.0,4.12626,0.0
2020-04-08,AM,Iranduba,city,9,0.0,False,48296.0,1301852.0,18.63508,0.0
2020-04-08,SC,Irati,city,1,0.0,False,1930.0,4207858.0,51.81347,0.0
2020-04-08,PR,Iretama,city,1,0.0,False,10169.0,4110805.0,9.83381,0.0
2020-04-08,SE,Itabaiana,city,1,0.0,False,95427.0,2802908.0,1.04792,0.0
2020-04-08,MG,Itabira,city,1,0.0,False,120060.0,3131703.0,0.8329200000000001,0.0
2020-04-08,RJ,Itaboraí,city,15,2.0,False,240592.0,3301900.0,6.23462,0.1333
2020-04-08,BA,Itabuna,city,16,0.0,False,213223.0,2914802.0,7.50388,0.0
2020-04-08,AM,Itacoatiara,city,11,0.0,False,101337.0,1301902.0,10.85487,0.0
2020-04-08,BA,Itagi,city,1,0.0,False,12351.0,2915106.0,8.09651,0.0
2020-04-08,BA,Itagibá,city,3,0.0,False,14579.0,2915205.0,20.57754,0.0
2020-04-08,RJ,Itaguaí,city,3,0.0,False,133019.0,3302007.0,2.25532,0.0
2020-04-08,CE,Itaitinga,city,4,1.0,False,37980.0,2306256.0,10.53186,0.25
2020-04-08,PA,Itaituba,city,3,0.0,False,101247.0,1503606.0,2.96305,0.0
2020-04-08,CE,Itaiçaba,city,1,0.0,False,7827.0,2306207.0,12.77629,0.0
2020-04-08,SC,Itajaí,city,26,1.0,False,219536.0,4208203.0,11.84316,0.0385
2020-04-08,BA,Itajuípe,city,3,0.0,False,20491.0,2915502.0,14.64057,0.0
2020-04-08,BA,Itamaraju,city,1,0.0,False,64486.0,2915601.0,1.55072,0.0
2020-04-08,SP,Itanhaém,city,2,0.0,False,101816.0,3522109.0,1.96433,0.0
2020-04-08,CE,Itapajé,city,1,0.0,False,52675.0,2306306.0,1.89843,0.0
2020-04-08,SP,Itapecerica da Serra,city,20,1.0,False,175693.0,3522208.0,11.38349,0.05
2020-04-08,SC,Itapema,city,3,0.0,False,65312.0,4208302.0,4.59334,0.0
2020-04-08,ES,Itapemirim,city,1,0.0,False,34348.0,3202801.0,2.91138,0.0
2020-04-08,RJ,Itaperuna,city,2,0.0,False,103224.0,3302205.0,1.93753,0.0
2020-04-08,BA,Itapetinga,city,3,1.0,False,76147.0,2916401.0,3.93975,0.3333
2020-04-08,SP,Itapetininga,city,1,0.0,False,163901.0,3522307.0,0.61012,0.0
2020-04-08,MG,Itapeva,city,1,0.0,False,9783.0,3133600.0,10.22181,0.0
2020-04-08,SP,Itapevi,city,13,2.0,False,237700.0,3522505.0,5.46908,0.1538
2020-04-08,CE,Itapipoca,city,1,0.0,False,129358.0,2306405.0,0.77305,0.0
2020-04-08,SP,Itapira,city,1,0.0,False,74773.0,3522604.0,1.33738,0.0
2020-04-08,SC,Itapiranga,city,1,0.0,False,16872.0,4208401.0,5.92698,0.0
2020-04-08,SP,Itaquaquecetuba,city,20,0.0,False,370821.0,3523107.0,5.39344,0.0
2020-04-08,BA,Itarantim,city,1,0.0,False,19747.0,2916807.0,5.06406,0.0
2020-04-08,SP,Itararé,city,1,0.0,False,50503.0,3523206.0,1.98008,0.0
2020-04-08,SP,Itatiba,city,1,1.0,False,120858.0,3523404.0,0.82742,1.0
2020-04-08,BA,Itatim,city,1,0.0,False,14487.0,2916856.0,6.90274,0.0
2020-04-08,BA,Itororó,city,4,0.0,False,20382.0,2917102.0,19.62516,0.0
2020-04-08,SP,Itu,city,1,0.0,False,173939.0,3523909.0,0.57491,0.0
2020-04-08,GO,Itumbiara,city,3,0.0,False,104742.0,5211503.0,2.86418,0.0
2020-04-08,SP,Itupeva,city,1,0.0,False,61252.0,3524006.0,1.6326,0.0
2020-04-08,PR,Ivaiporã,city,1,0.0,False,31984.0,4111506.0,3.12656,0.0
2020-04-08,RS,Ivoti,city,4,1.0,False,24293.0,4310801.0,16.46565,0.25
2020-04-08,SC,Içara,city,1,0.0,False,56421.0,4207007.0,1.77239,0.0
2020-04-08,PE,Jaboatão dos Guararapes,city,26,2.0,False,702298.0,2607901.0,3.70213,0.0769
2020-04-08,SP,Jaboticabal,city,4,1.0,False,77263.0,3524303.0,5.17712,0.25
2020-04-08,SP,Jacareí,city,1,0.0,False,233662.0,3524402.0,0.42797,0.0
2020-04-08,CE,Jaguaribe,city,3,1.0,False,34682.0,2306900.0,8.65002,0.3333
2020-04-08,SP,Jaguariúna,city,1,0.0,False,57488.0,3524709.0,1.7394900000000002,0.0
2020-04-08,SC,Jaguaruna,city,2,0.0,False,20024.0,4208807.0,9.98801,0.0
2020-04-08,SP,Jales,city,1,0.0,False,49107.0,3524808.0,2.03637,0.0
2020-04-08,MG,Janaúba,city,2,0.0,False,71648.0,3135100.0,2.79142,0.0
2020-04-08,SP,Jandira,city,3,0.0,False,124937.0,3525003.0,2.40121,0.0
2020-04-08,RJ,Japeri,city,1,0.0,False,104768.0,3302270.0,0.95449,0.0
2020-04-08,SC,Jaraguá do Sul,city,6,0.0,False,177697.0,4208906.0,3.3765300000000003,0.0
2020-04-08,RO,Jaru,city,1,0.0,False,51775.0,1100114.0,1.93143,0.0
2020-04-08,GO,Jataí,city,4,0.0,False,100882.0,5211909.0,3.965030000000001,0.0
2020-04-08,SP,Jaú,city,1,0.0,False,150252.0,3525300.0,0.66555,0.0
2020-04-08,MG,Jeceaba,city,1,0.0,False,4912.0,3135407.0,20.35831,0.0
2020-04-08,BA,Jequié,city,1,0.0,False,155966.0,2918001.0,0.64117,0.0
2020-04-08,RO,Ji-Paraná,city,1,0.0,False,128969.0,1100122.0,0.7753800000000001,0.0
2020-04-08,SP,Joanópolis,city,1,0.0,False,13220.0,3525508.0,7.5643,0.0
2020-04-08,SC,Joaçaba,city,1,0.0,False,30118.0,4209003.0,3.32027,0.0
2020-04-08,SC,Joinville,city,30,1.0,False,590466.0,4209102.0,5.08073,0.0333
2020-04-08,SP,José Bonifácio,city,2,0.0,False,37015.0,3525706.0,5.40321,0.0
2020-04-08,PB,João Pessoa,city,40,4.0,False,809015.0,2507507.0,4.94428,0.1
2020-04-08,BA,Juazeiro,city,3,0.0,False,216707.0,2918407.0,1.38436,0.0
2020-04-08,CE,Juazeiro do Norte,city,3,0.0,False,274207.0,2307304.0,1.09406,0.0
2020-04-08,MG,Juiz de Fora,city,46,0.0,False,568873.0,3136702.0,8.086160000000001,0.0
2020-04-08,PB,Junco do Seridó,city,1,1.0,False,7150.0,2507804.0,13.98601,1.0
2020-04-08,SP,Jundiaí,city,11,1.0,False,418962.0,3525904.0,2.62554,0.0909
2020-04-08,AM,Jutaí,city,1,0.0,False,14317.0,1302306.0,6.9847,0.0
2020-04-08,SC,Lages,city,5,0.0,False,157544.0,4209300.0,3.17372,0.0
2020-04-08,MG,Lagoa da Prata,city,11,0.0,False,52165.0,3137205.0,21.08694,0.0
2020-04-08,PE,Lagoa do Carro,city,1,1.0,False,18071.0,2608453.0,5.53373,1.0
2020-04-08,SC,Laguna,city,3,0.0,False,45814.0,4209409.0,6.54822,0.0
2020-04-08,RS,Lajeado,city,11,0.0,False,84014.0,4311403.0,13.09306,0.0
2020-04-08,MT,Lambari D'Oeste,city,1,0.0,False,6121.0,5105234.0,16.3372,0.0
2020-04-08,PR,Lapa,city,2,0.0,False,48163.0,4113205.0,4.15257,0.0
2020-04-08,SP,Laranjal Paulista,city,2,1.0,False,28516.0,3526407.0,7.013610000000001,0.5
2020-04-08,BA,Lauro de Freitas,city,19,1.0,False,198440.0,2919207.0,9.57468,0.0526
2020-04-08,MG,Lavras,city,3,0.0,False,103773.0,3138203.0,2.89093,0.0
2020-04-08,CE,Lavras da Mangabeira,city,1,0.0,False,31508.0,2307502.0,3.1738,0.0
2020-04-08,SP,Lençóis Paulista,city,2,0.0,False,68432.0,3526803.0,2.92261,0.0
2020-04-08,PR,Leópolis,city,1,0.0,False,3954.0,4113403.0,25.29084,0.0
2020-04-08,SP,Limeira,city,2,0.0,False,306114.0,3526902.0,0.65335,0.0
2020-04-08,CE,Limoeiro do Norte,city,1,0.0,False,59540.0,2307601.0,1.6795400000000005,0.0
2020-04-08,ES,Linhares,city,8,0.0,False,173555.0,3203205.0,4.60949,0.0
2020-04-08,PR,Londrina,city,59,2.0,False,569733.0,4113700.0,10.35573,0.0339
2020-04-08,SP,Louveira,city,2,0.0,False,48885.0,3527306.0,4.09123,0.0
2020-04-08,MT,Lucas do Rio Verde,city,1,1.0,False,65534.0,5105259.0,1.52593,1.0
2020-04-08,GO,Luziânia,city,6,1.0,False,208299.0,5212501.0,2.88047,0.1667
2020-04-08,RN,Luís Gomes,city,1,0.0,False,10116.0,2407005.0,9.88533,0.0
2020-04-08,PE,Macaparana,city,1,1.0,False,25376.0,2609006.0,3.94073,1.0
2020-04-08,AP,Macapá,city,95,1.0,False,503327.0,1600303.0,18.87441,0.0105
2020-04-08,RJ,Macaé,city,6,0.0,False,256672.0,3302403.0,2.33761,0.0
2020-04-08,RN,Macaíba,city,2,0.0,False,80792.0,2407104.0,2.47549,0.0
2020-04-08,AL,Maceió,city,27,2.0,False,1018948.0,2704302.0,2.6497900000000003,0.0741
2020-04-08,MG,Machado,city,1,0.0,False,42133.0,3139003.0,2.37344,0.0
2020-04-08,SC,Mafra,city,1,0.0,False,56292.0,4210100.0,1.77645,0.0
2020-04-08,RJ,Magé,city,7,0.0,False,245071.0,3302502.0,2.85632,0.0
2020-04-08,SP,Mairiporã,city,7,2.0,False,100179.0,3528502.0,6.987489999999998,0.2857
2020-04-08,AM,Manacapuru,city,44,3.0,False,97377.0,1302504.0,45.18521,0.0682
2020-04-08,AM,Manaus,city,712,25.0,False,2182763.0,1302603.0,32.619209999999995,0.0351
2020-04-08,PR,Mandirituba,city,2,0.0,False,26869.0,4114302.0,7.443519999999999,0.0
2020-04-08,RJ,Mangaratiba,city,2,0.0,False,44468.0,3302601.0,4.49762,0.0
2020-04-08,MG,Manhuaçu,city,1,0.0,False,90229.0,3139409.0,1.10829,0.0
2020-04-08,AM,Manicoré,city,1,0.0,False,55751.0,1302702.0,1.7936900000000002,0.0
2020-04-08,PA,Marabá,city,2,0.0,False,279349.0,1504208.0,0.71595,0.0
2020-04-08,CE,Maracanaú,city,18,1.0,False,227886.0,2307650.0,7.898689999999998,0.0556
2020-04-08,CE,Maranguape,city,2,0.0,False,128978.0,2307700.0,1.55065,0.0
2020-04-08,RS,Marau,city,7,0.0,False,44161.0,4311809.0,15.85109,0.0
2020-04-08,PR,Marechal Cândido Rondon,city,2,0.0,False,52944.0,4114609.0,3.77758,0.0
2020-04-08,AL,Marechal Deodoro,city,2,0.0,False,51901.0,2704708.0,3.85349,0.0
2020-04-08,MG,Mariana,city,3,1.0,False,60724.0,3140001.0,4.94039,0.3333
2020-04-08,RJ,Maricá,city,10,1.0,False,161207.0,3302700.0,6.2032,0.1
2020-04-08,PR,Maringá,city,25,2.0,False,423666.0,4115200.0,5.9008699999999985,0.08
2020-04-08,PA,Marituba,city,3,0.0,False,131521.0,1504422.0,2.281,0.0
2020-04-08,PR,Mariópolis,city,2,0.0,False,6610.0,4115309.0,30.25719,0.0
2020-04-08,SP,Marília,city,2,0.0,False,238882.0,3529005.0,0.8372299999999999,0.0
2020-04-08,PR,Matinhos,city,2,0.0,False,34720.0,4115705.0,5.76037,0.0
2020-04-08,MG,Matozinhos,city,1,0.0,False,37820.0,3141108.0,2.6441,0.0
2020-04-08,SP,Matão,city,2,0.0,False,83170.0,3529302.0,2.40471,0.0
2020-04-08,CE,Mauriti,city,1,0.0,False,47962.0,2308104.0,2.08498,0.0
2020-04-08,SP,Mauá,city,32,0.0,False,472912.0,3529401.0,6.766589999999999,0.0
2020-04-08,BA,Medeiros Neto,city,1,0.0,False,22688.0,2921104.0,4.40762,0.0
2020-04-08,PR,Medianeira,city,4,0.0,False,46198.0,4115804.0,8.658380000000001,0.0
2020-04-08,RJ,Mesquita,city,9,1.0,False,176103.0,3302858.0,5.11065,0.1111
2020-04-08,RJ,Miguel Pereira,city,1,1.0,False,25538.0,3302908.0,3.91573,1.0
2020-04-08,RS,Minas do Leão,city,2,0.0,False,8075.0,4312252.0,24.7678,0.0
2020-04-08,SP,Mirassol,city,3,0.0,False,59824.0,3530300.0,5.01471,0.0
2020-04-08,SP,Mococa,city,1,0.0,False,68885.0,3530508.0,1.45169,0.0
2020-04-08,SP,Mogi Guaçu,city,2,1.0,False,151888.0,3530706.0,1.31676,0.5
2020-04-08,SP,Mogi das Cruzes,city,30,0.0,False,445842.0,3530607.0,6.728839999999999,0.0
2020-04-08,CE,Mombaça,city,1,0.0,False,43797.0,2308500.0,2.28326,0.0
2020-04-08,RN,Monte Alegre,city,1,0.0,False,22451.0,2407807.0,4.45414,0.0
2020-04-08,SP,Monte Alto,city,1,0.0,False,50498.0,3531308.0,1.98028,0.0
2020-04-08,MG,Montes Claros,city,1,1.0,False,409341.0,3143302.0,0.2443,1.0
2020-04-08,GO,Montividiu,city,1,0.0,False,13396.0,5213756.0,7.4649100000000015,0.0
2020-04-08,PE,Moreno,city,2,0.0,False,62784.0,2609402.0,3.18552,0.0
2020-04-08,SC,Morro da Fumaça,city,1,0.0,False,17796.0,4211207.0,5.6192400000000005,0.0
2020-04-08,RN,Mossoró,city,63,5.0,False,297378.0,2408003.0,21.18516,0.0794
2020-04-08,MG,Muriaé,city,4,0.0,False,108763.0,3143906.0,3.67772,0.0
2020-04-08,MG,Nanuque,city,2,0.0,False,40750.0,3144300.0,4.90798,0.0
2020-04-08,RN,Natal,city,116,3.0,False,884122.0,2408102.0,13.12036,0.0259
2020-04-08,SC,Navegantes,city,4,0.0,False,81475.0,4211306.0,4.90948,0.0
2020-04-08,RJ,Nilópolis,city,10,0.0,False,162485.0,3303203.0,6.15441,0.0
2020-04-08,RJ,Niterói,city,106,2.0,False,513584.0,3303302.0,20.63927,0.0189
2020-04-08,SE,Nossa Senhora da Glória,city,1,0.0,False,36924.0,2804508.0,2.70827,0.0
2020-04-08,MS,Nova Andradina,city,9,0.0,False,54374.0,5006200.0,16.55203,0.0
2020-04-08,RJ,Nova Friburgo,city,7,0.0,False,190631.0,3303401.0,3.67202,0.0
2020-04-08,GO,Nova Glória,city,1,0.0,False,8164.0,5214861.0,12.2489,0.0
2020-04-08,RJ,Nova Iguaçu,city,50,2.0,False,821128.0,3303500.0,6.089180000000002,0.04
2020-04-08,MG,Nova Lima,city,37,0.0,False,94889.0,3144805.0,38.99293,0.0
2020-04-08,MT,Nova Monte Verde,city,1,0.0,False,9178.0,5108956.0,10.89562,0.0
2020-04-08,MT,Nova Mutum,city,1,0.0,False,45378.0,5106224.0,2.20371,0.0
2020-04-08,SP,Nova Odessa,city,1,1.0,False,60174.0,3533403.0,1.66185,1.0
2020-04-08,RS,Nova Palma,city,1,0.0,False,6512.0,4313102.0,15.35627,0.0
2020-04-08,BA,Nova Soure,city,1,0.0,False,26947.0,2922904.0,3.71099,0.0
2020-04-08,GO,Nova Veneza,city,1,0.0,False,9853.0,5215009.0,10.14919,0.0
2020-04-08,ES,Nova Venécia,city,1,0.0,False,50110.0,3203908.0,1.99561,0.0
2020-04-08,AM,Novo Airão,city,1,1.0,False,19454.0,1303205.0,5.1403300000000005,1.0
2020-04-08,RS,Novo Hamburgo,city,23,2.0,False,246748.0,4313409.0,9.32125,0.087
2020-04-08,CE,Novo Oriente,city,2,0.0,False,28607.0,2309409.0,6.9913,0.0
2020-04-08,PA,Novo Progresso,city,1,0.0,False,25762.0,1505031.0,3.88169,0.0
2020-04-08,PA,Oeiras do Pará,city,1,0.0,False,32512.0,1505205.0,3.07579,0.0
2020-04-08,AP,Oiapoque,city,1,0.0,False,27270.0,1600501.0,3.667030000000001,0.0
2020-04-08,PE,Olinda,city,21,5.0,False,392482.0,2609600.0,5.35056,0.2381
2020-04-08,SP,Olímpia,city,2,0.0,False,54772.0,3533908.0,3.6515,0.0
2020-04-08,SP,Orlândia,city,2,0.0,False,44028.0,3534302.0,4.54256,0.0
2020-04-08,SP,Osasco,city,99,6.0,False,698418.0,3534401.0,14.17489,0.0606
2020-04-08,RS,Osório,city,2,0.0,False,45994.0,4313508.0,4.34839,0.0
2020-04-08,BA,Ouriçangas,city,1,0.0,False,8564.0,2923308.0,11.67679,0.0
2020-04-08,MG,Ouro Fino,city,1,1.0,False,33639.0,3146008.0,2.97274,1.0
2020-04-08,RO,Ouro Preto do Oeste,city,1,0.0,False,36035.0,1100155.0,2.77508,0.0
2020-04-08,CE,Pacatuba,city,2,0.0,False,83432.0,2309706.0,2.39716,0.0
2020-04-08,SC,Palhoça,city,4,1.0,False,171797.0,4211900.0,2.32833,0.25
2020-04-08,PE,Palmares,city,2,1.0,False,63250.0,2610004.0,3.16206,0.5
2020-04-08,TO,Palmas,city,15,0.0,False,299127.0,1721000.0,5.01459,0.0
2020-04-08,PR,Palmeira,city,2,0.0,False,33877.0,4117701.0,5.90371,0.0
2020-04-08,AL,Palmeira dos Índios,city,1,0.0,False,73218.0,2706307.0,1.36578,0.0
2020-04-08,BA,Palmeiras,city,1,0.0,False,9019.0,2923506.0,11.0877,0.0
2020-04-08,SC,Papanduva,city,2,0.0,False,19320.0,4212205.0,10.35197,0.0
2020-04-08,MG,Paracatu,city,1,0.0,False,93158.0,3147006.0,1.07345,0.0
2020-04-08,MG,Paraisópolis,city,2,1.0,False,21083.0,3147303.0,9.48632,0.5
2020-04-08,PR,Paranaguá,city,6,1.0,False,154936.0,4118204.0,3.87257,0.1667
2020-04-08,GO,Paranaiguara,city,1,0.0,False,10057.0,5216304.0,9.94332,0.0
2020-04-08,PR,Paranavaí,city,3,0.0,False,88374.0,4118402.0,3.39466,0.0
2020-04-08,PA,Parauapebas,city,3,0.0,False,208273.0,1505536.0,1.44042,0.0
2020-04-08,RS,Paraí,city,2,0.0,False,7657.0,4314001.0,26.11989,0.0
2020-04-08,RJ,Paraíba do Sul,city,3,0.0,False,44285.0,3303708.0,6.7743,0.0
2020-04-08,RS,Pareci Novo,city,1,0.0,False,3837.0,4314035.0,26.06203,0.0
2020-04-08,AM,Parintins,city,6,1.0,False,114273.0,1303403.0,5.25058,0.1667
2020-04-08,SP,Pariquera-Açu,city,2,0.0,False,19648.0,3536208.0,10.17915,0.0
2020-04-08,RN,Parnamirim,city,30,0.0,False,261469.0,2403251.0,11.47364,0.0
2020-04-08,PI,Parnaíba,city,1,1.0,False,153078.0,2207702.0,0.6532600000000001,1.0
2020-04-08,RN,Passa e Fica,city,1,0.0,False,13277.0,2409100.0,7.53182,0.0
2020-04-08,PE,Passira,city,1,0.0,False,28933.0,2610509.0,3.45626,0.0
2020-04-08,RS,Passo Fundo,city,15,0.0,False,203275.0,4314100.0,7.3791699999999985,0.0
2020-04-08,PR,Pato Branco,city,3,0.0,False,82881.0,4118501.0,3.61965,0.0
2020-04-08,PB,Patos,city,1,1.0,False,107605.0,2510808.0,0.92932,1.0
2020-04-08,MG,Patos de Minas,city,5,0.0,False,152488.0,3148004.0,3.27895,0.0
2020-04-08,MG,Patrocínio,city,6,0.0,False,90757.0,3148103.0,6.61106,0.0
2020-04-08,PE,Paudalho,city,4,1.0,False,56506.0,2610608.0,7.07889,0.25
2020-04-08,PE,Paulista,city,9,0.0,False,331774.0,2610707.0,2.7126900000000003,0.0
2020-04-08,SC,Paulo Lopes,city,2,0.0,False,7494.0,4212304.0,26.68802,0.0
2020-04-08,SP,Paulínia,city,2,0.0,False,109424.0,3536505.0,1.82775,0.0
2020-04-08,MA,Paço do Lumiar,city,9,1.0,False,122197.0,2107506.0,7.36516,0.1111
2020-04-08,PR,Peabiru,city,1,0.0,False,13996.0,4118808.0,7.1449,0.0
2020-04-08,CE,Pedra Branca,city,1,0.0,False,43258.0,2310506.0,2.31171,0.0
2020-04-08,SC,Pedras Grandes,city,2,1.0,False,3976.0,4212403.0,50.30181,0.5
2020-04-08,RS,Pelotas,city,5,0.0,False,342405.0,4314407.0,1.46026,0.0
2020-04-08,SP,Penápolis,city,1,1.0,False,63407.0,3537305.0,1.57711,1.0
2020-04-08,SP,Peruíbe,city,3,0.0,False,68284.0,3537602.0,4.39342,0.0
2020-04-08,SC,Pescaria Brava,city,1,0.0,False,10091.0,4212650.0,9.90982,0.0
2020-04-08,PE,Petrolina,city,3,0.0,False,349145.0,2611101.0,0.85924,0.0
2020-04-08,RJ,Petrópolis,city,22,1.0,False,306191.0,3303906.0,7.185060000000001,0.0455
2020-04-08,SP,Pindamonhangaba,city,1,0.0,False,168328.0,3538006.0,0.59408,0.0
2020-04-08,SP,Pindorama,city,1,0.0,False,17049.0,3538105.0,5.86545,0.0
2020-04-08,CE,Pindoretama,city,1,0.0,False,20567.0,2310852.0,4.86216,0.0
2020-04-08,PR,Pinhais,city,9,0.0,False,132157.0,4119152.0,6.81008,0.0
2020-04-08,PR,Pinhão,city,1,0.0,False,32391.0,4119301.0,3.08728,0.0
2020-04-08,SP,Piracicaba,city,12,0.0,False,404142.0,3538709.0,2.96925,0.0
2020-04-08,PI,Piracuruca,city,2,0.0,False,28791.0,2208304.0,6.9466199999999985,0.0
2020-04-08,SP,Pirajuí,city,1,0.0,False,25492.0,3538907.0,3.9228,0.0
2020-04-08,PR,Piraquara,city,2,0.0,False,113036.0,4119509.0,1.76935,0.0
2020-04-08,RS,Piratini,city,1,0.0,False,20663.0,4314605.0,4.83957,0.0
2020-04-08,GO,Pires do Rio,city,1,1.0,False,31458.0,5217401.0,3.17884,1.0
2020-04-08,BA,Piripá,city,1,0.0,False,10707.0,2924702.0,9.33968,0.0
2020-04-08,MG,Piumhi,city,1,0.0,False,34691.0,3151503.0,2.88259,0.0
2020-04-08,AC,Plácido de Castro,city,2,0.0,False,19761.0,1200385.0,10.12095,0.0
2020-04-08,BA,Pojuca,city,1,0.0,False,39519.0,2925204.0,2.53043,0.0
2020-04-08,SC,Pomerode,city,1,0.0,False,33447.0,4213203.0,2.9898,0.0
2020-04-08,PR,Ponta Grossa,city,5,0.0,False,351736.0,4119905.0,1.42152,0.0
2020-04-08,MS,Ponta Porã,city,1,0.0,False,92526.0,5006606.0,1.08078,0.0
2020-04-08,RJ,Porciúncula,city,1,0.0,False,18847.0,3304102.0,5.30588,0.0
2020-04-08,AC,Porto Acre,city,1,0.0,False,18504.0,1200807.0,5.40424,0.0
2020-04-08,RS,Porto Alegre,city,279,6.0,False,1483771.0,4314902.0,18.80344,0.0215
2020-04-08,SC,Porto Belo,city,4,0.0,False,21388.0,4213500.0,18.70208,0.0
2020-04-08,SP,Porto Feliz,city,1,0.0,False,53098.0,3540606.0,1.88331,0.0
2020-04-08,RJ,Porto Real,city,1,0.0,False,19683.0,3304110.0,5.08053,0.0
2020-04-08,AL,Porto Real do Colégio,city,1,0.0,False,20066.0,2707503.0,4.98355,0.0
