date,state,city,place_type,confirmed,deaths,is_last,estimated_population_2019,city_ibge_code,confirmed_per_100k_inhabitants,death_rate,latitude,longitude
2020-03-18,SP,Guarulhos,city,1,0.0,False,1379182.0,3518800.0,0.07251,0.0,-23.44352912902832,-46.5076789855957
2020-03-18,MG,Ipatinga,city,1,0.0,False,263410.0,3131307.0,0.37964000000000003,0.0,-19.466920852661133,-42.536399841308594
2020-03-18,PE,Jaboatão dos Guararapes,city,2,0.0,False,702298.0,2607901.0,0.28478000000000003,0.0,-8.179550170898438,-34.94702911376953
2020-03-18,SP,Jaguariúna,city,1,0.0,False,57488.0,3524709.0,1.7394900000000002,0.0,-22.705839157104492,-46.986270904541016
2020-03-18,GO,Jataí,city,1,0.0,False,100882.0,5211909.0,0.99126,0.0,-17.884069442749023,-51.72365951538086
2020-03-18,SC,Joinville,city,1,0.0,False,590466.0,4209102.0,0.16935999999999998,0.0,-26.304880142211914,-48.84621047973633
2020-03-18,PB,João Pessoa,city,1,0.0,False,809015.0,2507507.0,0.12361,0.0,-7.115260124206543,-34.861080169677734
2020-03-18,MG,Juiz de Fora,city,2,0.0,False,568873.0,3136702.0,0.35157,0.0,-21.765350341796875,-43.348690032958984
2020-03-18,PR,Londrina,city,1,0.0,False,569733.0,4113700.0,0.17552,0.0,-23.309959411621094,-51.165401458740234
2020-03-18,AL,Maceió,city,1,0.0,False,1018948.0,2704302.0,0.09813999999999999,0.0,-9.66648006439209,-35.734989166259766
2020-03-18,PR,Maringá,city,1,0.0,False,423666.0,4115200.0,0.23603000000000002,0.0,-23.425729751586914,-51.9369010925293
2020-03-18,SP,Mauá,city,1,0.0,False,472912.0,3529401.0,0.21145999999999998,0.0,-23.664329528808594,-46.4582405090332
2020-03-18,RN,Natal,city,1,0.0,False,884122.0,2408102.0,0.11310999999999999,0.0,-5.795440196990967,-35.211509704589844
2020-03-18,RJ,Niterói,city,6,0.0,False,513584.0,3303302.0,1.16826,0.0,-22.888429641723633,-43.11463928222656
2020-03-18,MG,Nova Lima,city,1,0.0,False,94889.0,3144805.0,1.05386,0.0,-19.988309860229492,-43.8467903137207
2020-03-18,SP,Osasco,city,1,0.0,False,698418.0,3534401.0,0.14318,0.0,-23.531009674072266,-46.78623962402344
2020-03-18,TO,Palmas,city,1,0.0,False,299127.0,1721000.0,0.33431,0.0,-10.169280052185059,-48.33203887939453
2020-03-18,MG,Patrocínio,city,1,0.0,False,90757.0,3148103.0,1.10184,0.0,-18.94318962097168,-46.99235916137695
2020-03-18,PR,Pinhais,city,1,0.0,False,132157.0,4119152.0,0.75668,0.0,-25.433059692382812,-49.18497085571289
2020-03-18,RS,Porto Alegre,city,15,0.0,False,1483771.0,4314902.0,1.01094,0.0,-30.033920288085938,-51.227989196777344
2020-03-18,BA,Porto Seguro,city,4,0.0,False,148686.0,2925303.0,2.69023,0.0,-16.451139450073242,-39.06476974487305
2020-03-18,BA,Prado,city,1,0.0,False,28174.0,2925501.0,3.5493699999999997,0.0,-17.338600158691406,-39.22658920288086
2020-03-18,SE,Propriá,city,1,0.0,False,29626.0,2805703.0,3.37541,0.0,-10.213279724121094,-36.83747863769531
2020-03-18,SC,Rancho Queimado,city,2,0.0,False,2878.0,4214300.0,69.4927,0.0,-27.673259735107422,-49.012290954589844
2020-03-18,PE,Recife,city,14,0.0,False,1645727.0,2611606.0,0.85069,0.0,-8.055310249328613,-34.87199020385742
2020-03-18,AC,Rio Branco,city,3,0.0,False,407319.0,1200401.0,0.73652,0.0,-9.97387981414795,-67.80756378173828
2020-03-18,GO,Rio Verde,city,3,0.0,False,235647.0,5218805.0,1.27309,0.0,-17.793840408325195,-50.92919921875
2020-03-18,RJ,Rio de Janeiro,city,55,0.0,False,6718903.0,3304557.0,0.8185899999999999,0.0,-22.912160873413086,-43.175010681152344
2020-03-18,BA,Salvador,city,17,0.0,False,2872347.0,2927408.0,0.59185,0.0,-12.9864501953125,-38.52259063720703
2020-03-18,SP,Santana de Parnaíba,city,1,0.0,False,139447.0,3547304.0,0.71712,0.0,-23.44651985168457,-46.918731689453125
2020-03-18,SP,Santo André,city,6,0.0,False,718773.0,3547809.0,0.8347600000000001,0.0,-23.656370162963867,-46.53173828125
2020-03-18,RS,Sapiranga,city,1,0.0,False,81734.0,4319901.0,1.22348,0.0,-29.6381893157959,-51.006080627441406
2020-03-18,MG,Sete Lagoas,city,1,0.0,False,239639.0,3167202.0,0.41728999999999994,0.0,-19.467439651489258,-44.248748779296875
2020-03-18,CE,Sobral,city,1,0.0,False,208935.0,2312908.0,0.47862,0.0,-3.680150032043457,-40.34907150268555
2020-03-18,SP,São Bernardo do Campo,city,3,0.0,False,838936.0,3548708.0,0.3576,0.0,-23.70309066772461,-46.55242919921875
2020-03-18,SP,São Caetano do Sul,city,6,0.0,False,161127.0,3548807.0,3.7237699999999996,0.0,-23.60630989074707,-46.572078704833984
2020-03-18,SP,São José do Rio Preto,city,1,0.0,False,460671.0,3549805.0,0.21706999999999999,0.0,-20.809879302978516,-49.38576126098633
2020-03-18,SP,São José dos Campos,city,1,0.0,False,721944.0,3549904.0,0.13851,0.0,-23.179250717163086,-45.88719940185547
2020-03-18,SP,São Paulo,city,214,0.0,False,12252023.0,3550308.0,1.74665,0.0,-23.562870025634766,-46.65467834472656
2020-03-18,SC,Tubarão,city,2,0.0,False,105686.0,4218707.0,1.8924,0.0,-28.48693084716797,-49.01224899291992
2020-03-18,MG,Uberlândia,city,1,0.0,False,691305.0,3170206.0,0.14465,0.0,-18.91901969909668,-48.2783203125
